.	O
Die	O
Luft	O
bebte	O
von	O
Geschrei	O
,	O
Pfeifen	O
,	O
Kärrchen	O
sausten	O
durch	O
die	O
Luft	O
,	O
Eisenbahnwaggons	O
rollten	O
,	O
alles	O
bewegte	O
sich	O
.	O
Hoch	O
oben	O
aber	O
schwirrte	O
die	O
Förderscheibe	O
,	O
die	O
Mac	O
schon	O
jahrelang	O
aus	O
der	O
Ferne	O
gesehen	O
hatte	O
.	O
Hinter	O
den	O
Koksöfen	O
stiegen	O
Feuersbrünste	O
und	O
weiße	O
Rauchwolken	O
empor	O
,	O
Ruß	O
und	O
Kohlenstaub	O
sank	O
vom	O
Himmel	O
herab	O
,	O
es	O
surrte	O
und	O
zischte	O
in	O
mannsdicken	O
Röhren	O
,	O
aus	O
den	O
Kühlanlagen	O
stürzten	O
Wasserfälle	O
,	O
und	O
aus	O
dem	O
dicken	O
,	O
hohen	O
Fabrikschlot	O
quoll	O
unaufhörlich	O
pechschwarzer	O
Qualm	O
in	O
den	O
Himmel	O
empor	O
.	O
Je	O
näher	O
sie	O
aber	O
den	O
rußigen	O
Backsteingebäuden	O
mit	O
den	O
geplatzten	O
Fensterscheiben	O
kamen	O
,	O
desto	O
lauter	O
und	O
wilder	O
wurde	O
das	O
Getöse	O
.	O
Es	O
schrie	O
in	O
der	O
Luft	O
wie	O
tausend	O
gemarterte	O
kleine	O
Kinder	O
;'	O
die	O
Erde	O
zitterte	O
.	O
»	O
Was	O
schreit	O
so	O
,	O
Vater	O
?	O
«	O
fragte	O
Mac	O
.	O
»	O
Die	O
Kohle	O
schreit	O
.	O
«	O
Nie	O
hatte	O
Mac	O
gedacht	O
,	O
daß	O
die	O
Kohle	O
schreien	O
könne	O
!	O
Der	O
Vater	O
stieg	O
die	O
Treppe	O
eines	O
großen	O
bebenden	O
Hauses	O
empor	O
,	O
dessen	O
Wände	O
Risse	O
zeigten	O
,	O
und	O
öffnete	O
die	O
hohe	O
Tür	O
ein	O
wenig	O
.	O
»	O
Tag	O
,	O
Josiah	O
!	O
Ich	O
will	O
dem	O
Jungen	O
deine	O
Maschine	O
zeigen	O
,	O
«	O
rief	O
er	O
hinein	O
,	O
und	O
dann	O
wandte	O
er	O
sich	O
um	O
und	O
spuckte	O
auf	O
die	O
Treppe	O
.	O
»	O
Komm	O
,	O
Mac	O
!	O
«	O
Mac	O
lugte	O
in	O
den	O
großen	O
reinlichen	O
,	O
mit	O
Fliesen	O
belegten	O
Saal	O
.	O
Der	O
Mann	O
namens	O
Josiah	O
wandte	O
ihnen	O
den	O
Rücken	O
zu	O
.	O
Er	O
saß	O
in	O
einem	O
bequemen	O
Stuhl	O
,	O
hatte	O
die	O
Hände	O
an	O
blanken	O
Hebeln	O
und	O
starrte	O
regungslos	O
auf	O
eine	O
Riesentrommel	O
im	O
Hintergrunde	O
des	O
Saales	O
.	O
Ein	O
Glockensignal	O
ertönte	O
.	O
Da	O
bewegte	O
Josiah	O
einen	O
Hebel	O
und	O
die	O
großen	O
Maschinen	O
links	O
und	O
rechts	O
begannen	O
ihre	O
Schenkel	O
zu	O
schwingen	O
.	O
Die	O
Trommel	O
,	O
die	O
Mac	O
haushoch	O
vorkam	O
,	O
lief	O
immer	O
rasender	O
,	O
und	O
um	O
sie	O
herum	O
sauste	O
ein	O
schwarzes	O
armdickes	O
Drahtseil	O
.	O
»	O
Der	O
Korb	O
geht	O
nach	O
Sohle	O
sechs	O
,	O
«	O
erklärte	O
der	O
Vater	O
.	O
»	O
Er	O
fällt	O
rascher	O
als	O
ein	O
Stein	O
.	O
Er	O
wird	O
gerissen	O
.	O
Josiah	O
arbeitet	O
mit	O
achtzehnhundert	O
Pferden	Tier
.	O
«	O
Mac	O
war	O
ganz	O
wirr	O
im	O
Kopfe	O
.	O
An	O
einer	O
weißen	O
Stange	O
vor	O
der	O
Trommel	O
stiegen	O
Pfeile	O
auf	O
und	O
ab	O
,	O
und	O
als	O
die	O
Pfeile	O
in	O
nächster	O
Nähe	O
waren	O
,	O
bewegte	O
Josiah	O
wieder	O
einen	O
Hebel	O
und	O
die	O
sausende	O
Trommel	O
wurde	O
langsamer	O
und	O
stand	O
still	O
.	O
Mac	O
hatte	O
nie	O
etwas	O
so	O
Gewaltiges	O
gesehen	O
wie	O
diese	O
Fördermaschine	O
.	O
»	O
~	O
Thanks	O
~	O
,	O
Josiah	O
!	O
«	O
sagte	O
der	O
Vater	O
,	O
aber	O
Josiah	O
wandte	O
sich	O
nicht	O
um	O
.	O
Sie	O
gingen	O
um	O
das	O
Maschinenhaus	O
herum	O
und	O
stiegen	O
eine	O
schmale	O
eiserne	O
Treppe	O
empor	O
,	O
auf	O
der	O
Mac	O
in	O
seinen	O
großen	O
Stiefeln	O
nur	O
mühsam	O
vorwärtskommen	O
konnte	O
.	O
Sie	O
stiegen	O
dem	O
schrillen	O
,	O
winselnden	O
Kindergeschrei	O
entgegen	O
,	O
und	O
hier	O
war	O
der	O
Lärm	O
so	O
groß	O
,	O
daß	O
man	O
kein	O
Wort	O
mehr	O
verstehen	O
konnte	O
.	O
Die	O
Halle	O
war	O
riesig	O
,	O
dunkel	O
,	O
voller	O
Kohlenstaub	O
und	O
rasselnder	O
eiserner	O
Karren	O
.	O
Macs	O
Herz	O
war	O
beklommen	O
.	O
Gerade	O
da	O
,	O
wo	O
die	O
Kohlen	O
winselten	O
und	O
schrien	O
,	O
übergab	O
ihn	O
der	O
Vater	O
den	O
geschwärzten	O
Männern	O
und	O
ging	O
davon	O
.	O
Da	O
sah	O
Mac	O
zu	O
seinem	O
Erstaunen	O
einen	O
Bach	O
von	O
Kohlen	O
!	O
Auf	O
einem	O
meterbreiten	O
langen	O
Band	O
liefen	O
unaufhörlich	O
Kohlenstücke	O
dahin	O
,	O
um	O
endlich	O
durch	O
ein	O
Loch	O
im	O
Boden	Lebensraum
wie	O
ein	O
endloser	O
schwarzer	O
Wasserfall	O
in	O
Eisenbahnwaggons	O
hinabzustürzen	O
.	O
Zu	O
beiden	O
Seiten	O
dieses	O
langen	O
Bandes	O
aber	O
standen	O
geschwärzte	O
Knaben	O
,	O
Knirpse	O
wie	O
Mac	O
,	O
und	O
griffen	O
hastig	O
in	O
den	O
Kohlenstrom	O
hinein	O
und	O
suchten	O
bestimmte	O
Brocken	O
heraus	O
,	O
die	O
sie	O
in	O
eiserne	O
Karren	O
warfen	O
.	O
Ein	O
Junge	O
schrie	O
ihm	O
ins	O
Ohr	O
,	O
er	O
solle	O
zusehen	O
.	O
Dieser	O
Knirps	O
hatte	O
ein	O
geschwärztes	O
Gesicht	O
und	O
erst	O
nach	O
einer	O
Weile	O
erkannte	O
ihn	O
Mac	O
an	O
einer	O
Hasenscharte	O
.	O
Es	O
war	O
ein	O
Junge	O
aus	O
der	O
nächsten	O
Nachbarschaft	O
,	O
mit	O
dem	O
er	O
erst	O
gestern	O
noch	O
eine	O
Schlägerei	O
gehabt	O
hatte	O
,	O
weil	O
er	O
ihm	O
seinen	O
Spottnamen	O
»	O
Hase	O
«	O
nachrief	O
.	O
»	O
Wir	O
suchen	O
die	O
Berge	O
heraus	O
,	O
Mac	O
,	O
«	O
schrie	O
der	O
»	O
Hase	O
«	O
mit	O
gellender	O
Stimme	O
in	O
Macs	O
Ohr	O
,	O
»	O
wir	O
dürfen	O
die	O
Steine	O
nicht	O
mit	O
verkaufen	O
.	O
«	O
Am	O
nächsten	O
Tage	O
schon	O
sah	O
Mac	O
so	O
gut	O
wie	O
die	O
andern	O
,	O
was	O
Kohle	O
war	O
und	O
was	O
Stein	O
war	O
,	O
am	O
Bruch	O
,	O
am	O
Glanz	O
,	O
an	O
der	O
Gestalt	O
.	O
Und	O
acht	O
Tage	O
später	O
war	O
es	O
ihm	O
,	O
als	O
sei	O
er	O
seit	O
Jahren	O
in	O
dieser	O
schwarzen	O
Halle	O
voller	O
Lärm	O
und	O
Kohle	O
gewesen	O
.	O
Über	O
den	O
ewig	O
gleitenden	O
Kohlenbach	O
gebeugt	O
,	O
mit	O
den	O
schwarzen	O
Händen	O
nach	O
den	O
»	O
Bergen	O
«	O
fahrend	O
--	O
so	O
stand	O
Mac	O
zwei	O
volle	O
Jahre	O
,	O
jeden	O
Tag	O
,	O
an	O
seinem	O
bestimmten	O
Platz	O
,	O
der	O
fünfte	O
von	O
oben	O
.	O
Tausende	O
von	O
Tonnen	O
Kohlen	O
glitten	O
durch	O
seine	O
kleinen	O
raschen	O
Hände	O
.	O
Jeden	O
Sonnabend	O
holte	O
er	O
seinen	O
Lohn	O
,	O
den	O
er	O
an	O
den	O
Vater	O
(	O
bis	O
auf	O
ein	O
kleines	O
Taschengeld	O
)	O
abgeben	O
mußte	O
.	O
Mac	O
war	O
neun	O
Jahre	O
alt	O
und	O
ein	O
Mann	O
geworden	O
.	O
Wenn	O
er	O
am	O
freien	O
Sonntag	O
in	O
den	O
»	O
Saloon	O
«	O
ging	O
,	O
so	O
trug	O
er	O
einen	O
steifen	O
Hut	O
und	O
einen	O
Kragen	O
.	O
Eine	O
Pfeife	O
hing	O
zwischen	O
den	O
Haifischzähnen	O
;'	O
er	O
kaute	O
Gummi	O
und	O
hatte	O
allezeit	O
ein	O
reichliches	O
Reservoir	O
von	O
Speichel	O
zwischen	O
Zunge	O
und	O
Gaumen	O
.	O
Er	O
war	O
ein	O
Mann	O
,	O
sprach	O
wie	O
ein	O
Mann	O
und	O
hatte	O
nur	O
die	O
helle	O
,	O
gellende	O
Stimme	O
eines	O
Knaben	O
,	O
der	O
die	O
Woche	O
in	O
einem	O
lärmenden	O
Arbeitsraum	O
verbringt	O
.	O
Das	O
war	O
die	O
Kohle	O
über	O
der	O
Erde	O
,	O
und	O
er	O
,	O
Mac	O
,	O
kannte	O
sie	O
und	O
wußte	O
in	O
allen	O
Dingen	O
Bescheid	O
--	O
besser	O
als	O
der	O
Vater	O
und	O
Fred	O
!	O
Es	O
gab	O
hier	O
Dutzende	O
von	O
Knaben	O
,	O
die	O
nach	O
einem	O
Jahr	O
keine	O
Ahnung	O
hatten	O
,	O
woher	O
die	O
Kohle	O
alle	O
kam	O
,	O
dieser	O
endlose	O
Strom	O
von	O
Kohlenblöcken	O
,	O
die	O
in	O
die	O
Waggons	O
polterten	O
.	O
Tag	O
und	O
Nacht	O
klirrten	O
die	O
eisernen	O
Türen	O
des	O
Schachtes	O
und	O
der	O
triefende	O
Förderkorb	O
spie	O
Tag	O
und	O
Nacht	O
,	O
ohne	O
Pause	O
,	O
vier	O
eiserne	O
Hunde	O
voll	O
Kohlen	O
aus	O
,	O
fünfzig	O
Zentner	O
auf	O
einmal	O
.	O
Tag	O
und	O
Nacht	O
rasselten	O
die	O
Hunde	O
über	O
die	O
Eisenplatten	O
der	O
Halle	O
,	O
Tag	O
und	O
Nacht	O
drehten	O
sie	O
sich	O
an	O
einer	O
bestimmten	O
Stelle	O
über	O
einer	O
Öffnung	O
am	O
Boden	O
(	O
wie	O
Hühner	Tier
am	O
Spieß	O
!	O
)	O
und	O
schütteten	O
die	O
Kohle	O
hinunter	O
und	O
liefen	O
leer	O
davon	O
.	O
Von	O
da	O
unten	O
aber	O
stieg	O
die	O
Kohle	O
auf	O
einem	O
Paternosterwerk	O
herauf	O
und	O
wurde	O
auf	O
großen	O
Sieben	O
hin	O
und	O
her	O
gerüttelt	O
und	O
hier	O
_	O
schrie	O
_	O
die	O
Kohle	O
.	O
Die	O
große	O
Kohle	O
,	O
die	O
Förderkohle	O
,	O
ging	O
in	O
die	O
Waggons	O
und	O
fort	O
.	O
Ja	O
,	O
~	O
well	O
~	O
,	O
das	O
wußten	O
auch	O
die	O
anderen	O
Jungen	O
,	O
aber	O
mehr	O
nicht	O
!	O
Mac	O
hatte	O
sich	O
schon	O
nach	O
einem	O
Monat	O
gesagt	O
,	O
daß	O
die	O
Hunde	O
,	O
die	O
durch	O
die	O
Halle	O
polterten	O
,	O
unmöglich	O
all	O
die	O
Kohle	O
bringen	O
konnten	O
!	O
Und	O
so	O
war	O
es	O
.	O
Täglich	O
kamen	O
Hunderte	O
von	O
Waggons	O
an	O
--	O
von	O
Uncle	O
Tom	O
II	O
,	O
Uncle	O
Tom	O
III	O
und	O
Uncle	O
Tom	O
IV	O
--	O
und	O
sie	O
alle	O
kamen	O
zu	O
Uncle	O
Tom	O
I	O
,	O
weil	O
hier	O
die	O
Wäschereien	O
und	O
Kokereien	O
und	O
der	O
»	O
chemische	O
Betrieb	O
«	O
waren	O
.	O
Mac	O
hatte	O
sich	O
umgesehen	O
und	O
wußte	O
alles	O
!	O
Er	O
wußte	O
,	O
daß	O
die	O
Kohle	O
,	O
die	O
durchs	O
Sieb	O
fiel	O
,	O
durch	O
ein	O
Paternosterwerk	O
in	O
die	O
Wäscherei	O
transportiert	O
wurde	O
.	O
Hier	O
lief	O
sie	O
durch	O
Kessel	O
,	O
in	O
denen	O
das	O
Wasser	O
die	O
Kohle	O
fortspülte	O
,	O
während	O
die	O
Steine	O
sanken	O
.	O
Die	O
Kohle	O
aber	O
lief	O
in	O
eine	O
Riesentrommel	O
aus	O
fünf	O
Sieben	O
,	O
mit	O
verschieden	O
großen	O
Löchern	O
;'	O
hier	O
ging	O
sie	O
herum	O
,	O
rasselnd	O
und	O
scharrend	O
und	O
wurde	O
sortiert	O
.	O
Und	O
die	O
einzelnen	O
Sorten	O
liefen	O
durch	O
Kanäle	O
zu	O
verschiedenen	O
Trichtern	O
und	O
fielen	O
als	O
Stückkohle	O
,	O
melierte	O
Kohle	O
,	O
Nuß	O
I	O
,	O
II	O
,	O
III	O
,	O
in	O
die	O
Eisenbahnwaggons	O
und	O
gingen	O
fort	O
!	O
Die	O
Feinkohle	O
aber	O
,	O
all	O
die	O
Splitter	O
und	O
der	O
Staub	O
--	O
die	O
warf	O
man	O
fort	O
,	O
glaubst	O
du	O
?	O
Nein	O
!	O
Frage	O
Mac	O
,	O
den	O
zehnjährigen	O
Ingenieur	O
,	O
und	O
er	O
wird	O
dir	O
sagen	O
,	O
daß	O
man	O
die	O
Kohle	O
»	O
aussaugt	O
«	O
,	O
bis	O
nichts	O
mehr	O
von	O
ihr	O
da	O
ist	O
.	O
Dieser	O
Kohlenschutt	O
lief	O
eine	O
eiserne	O
,	O
durchlöcherte	O
Treppe	O
empor	O
.	O
Diese	O
ungeheure	O
Treppe	O
voll	O
grauen	O
Schmutzes	O
schien	O
stillzustehen	O
,	O
aber	O
wenn	O
man	O
genau	O
hinsah	O
,	O
so	O
sah	O
man	O
,	O
daß	O
sie	O
sich	O
langsam	O
--	O
ganz	O
langsam	O
bewegte	O
.	O
In	O
genau	O
zwei	O
Tagen	O
lief	O
jede	O
Stufe	O
hinauf	O
,	O
kippte	O
um	O
und	O
schüttete	O
den	O
Staub	O
in	O
ungeheure	O
Trichter	O
.	O
Von	O
da	O
kam	O
der	O
Staub	O
in	O
die	O
Koksöfen	O
,	O
wurde	O
Koks	O
,	O
und	O
die	O
Gase	O
wurden	O
in	O
den	O
hohen	O
schwarzen	O
Teufeln	O
niedergeschlagen	O
und	O
Teer	O
,	O
Ammoniak	O
und	O
alles	O
mögliche	O
daraus	O
gemacht	O
.	O
Das	O
war	O
der	O
»	O
chemische	O
Betrieb	O
«	O
von	O
Uncle	O
Tom	O
I	O
und	O
Mac	O
wußte	O
alles	O
.	O
In	O
seinem	O
zehnten	O
Jahr	O
bekam	O
Mac	O
vom	O
Vater	O
einen	O
dicken	O
Anzug	O
aus	O
gelbem	O
Tuch	O
,	O
eine	O
wollene	O
Halsbinde	O
,	O
und	O
an	O
diesem	O
Tage	O
fuhr	O
er	O
zum	O
erstenmal	O
ein	O
--	O
dahin	O
,	O
wo	O
die	O
Kohle	O
herkam	O
.	O
Die	O
eisernen	O
Schranken	O
klirrten	O
,	O
die	O
Glocke	O
schlug	O
an	O
,	O
der	O
Korb	O
stürzte	O
ab	O
.	O
Zuerst	O
langsam	O
und	O
dann	O
rasend	O
rasch	O
,	O
so	O
schnell	O
,	O
daß	O
Mac	O
glaubte	O
,	O
der	O
Boden	O
,	O
auf	O
dem	O
er	O
saß	O
,	O
breche	O
durch	O
.	O
Es	O
wurde	O
ihm	O
einen	O
Augenblick	O
schwarz	O
vor	O
den	O
Augen	O
,	O
sein	O
Magen	O
schnürte	O
sich	O
zusammen	O
--	O
dann	O
aber	O
hatte	O
er	O
sich	O
zurechtgefunden	O
.	O
Mit	O
einem	O
gellenden	O
Lärm	O
sauste	O
der	O
eiserne	O
Korb	O
achthundert	O
Meter	O
tief	O
hinab	O
.	O
Er	O
schlug	O
schwankend	O
gegen	O
die	O
Führungsschienen	O
,	O
daß	O
es	O
klirrte	O
und	O
krachte	O
,	O
als	O
springe	O
er	O
in	O
Stücke	O
.	O
Das	O
Wasser	O
klatschte	O
auf	O
sie	O
herab	O
,	O
die	O
triefende	O
schwarze	O
Bretterverschalung	O
des	O
Schachtes	O
flog	O
im	O
Schein	O
ihrer	O
Grubenlampen	O
an	O
den	O
offnen	O
Türen	O
des	O
Korbes	O
in	O
die	O
Höhe	O
.	O
Mac	O
sagte	O
sich	O
,	O
daß	O
es	O
so	O
sein	O
müsse	O
.	O
Zwei	O
Jahre	O
lang	O
hatte	O
er	O
täglich	O
beim	O
Schichtwechsel	O
die	O
Hauer	O
und	O
Bergleute	O
mit	O
ihren	O
Lämpchen	O
--	O
die	O
wie	O
Glühwürmchen	Tier
in	O
der	O
dunklen	O
Halle	O
tanzten	O
--	O
aus	O
dem	O
Korb	O
steigen	O
sehen	O
und	O
mit	O
dem	O
Korb	O
versinken	O
,	O
und	O
nur	O
zweimal	O
war	O
etwas	O
passiert	O
.	O
Einmal	O
war	O
der	O
Korb	O
gegen	O
das	O
Dach	O
gefahren	O
und	O
die	O
Leute	O
hatten	O
sich	O
die	O
Schädel	O
eingeschlagen	O
,	O
das	O
andere	O
Mal	O
war	O
das	O
Seil	O
gerissen	O
und	O
zwei	O
Steiger	O
und	O
ein	O
Ingenieur	O
waren	O
in	O
den	O
Sumpf	O
gestürzt	O
.	O
Das	O
konnte	O
vorkommen	O
,	O
aber	O
es	O
kam	O
nicht	O
vor	O
.	O
Plötzlich	O
hielt	O
der	O
Korb	O
und	O
sie	O
waren	O
auf	O
Sohle	O
8	O
,	O
und	O
es	O
war	O
auf	O
einmal	O
ganz	O
still	O
.	O
Ein	O
paar	O
bis	O
zur	O
Unkenntlichkeit	O
geschwärzte	O
,	O
halbnackte	O
Gestalten	O
empfingen	O
sie	O
.	O
»	O
Du	O
bringst	O
uns	O
deinen	O
Jungen	O
,	O
Allan	O
?	O
«	O
»	O
~	O
Yep	O
!	O
~	O
«	O
Mac	O
befand	O
sich	O
in	O
einem	O
heißen	O
Tunnel	O
,	O
der	O
,	O
beim	O
Schacht	O
schwach	O
erleuchtet	O
,	O
sich	O
rasch	O
in	O
Finsternis	O
verlor	O
.	O
Nach	O
einer	O
Weile	O
schimmerte	O
in	O
der	O
Ferne	O
eine	O
Lampe	O
,	O
ein	O
Schimmel	Tier
erschien	O
,	O
Jay	O
,	O
der	O
Pferdejunge	O
--	O
den	O
Mac	O
schon	O
lange	O
kannte	O
--	O
an	O
der	O
Seite	O
,	O
und	O
hinterher	O
rasselten	O
zwanzig	O
eiserne	O
Hunde	O
voller	O
Kohlen	O
.	O
Jay	O
grinste	O
.	O
»	O
Hallo	O
!	O
Da	O
ist	O
er	O
ja	O
!	O
«	O
schrie	O
er	O
.	O
»	O
Mac	O
,	O
ich	O
habe	O
gestern	O
noch	O
drei	O
~	O
drinks	O
~	O
im	O
Pokerautomaten	O
gewonnen	O
.	O
~	O
Hej	O
,	O
hej	O
,	O
stop	O
Boney	O
!	O
~	O
«	O
Diesem	O
Jay	O
wurde	O
Mac	O
beigegeben	O
und	O
einen	O
ganzen	O
Monat	O
lang	O
stapfte	O
er	O
wie	O
ein	O
Schatten	O
an	O
Jays	O
Seite	O
,	O
bis	O
er	O
angelernt	O
war	O
.	O
Dann	O
verschwand	O
Jay	O
,	O
und	O
Mac	O
besorgte	O
die	O
Arbeit	O
allein	O
.	O
Er	O
war	O
auf	O
Sohle	O
8	O
zu	O
Hause	O
und	O
dachte	O
gar	O
nicht	O
daran	O
,	O
daß	O
ein	O
Junge	O
von	O
zehn	O
Jahren	O
etwas	O
anderes	O
sein	O
könne	O
als	O
ein	O
Ponyboy	O
.	O
Anfangs	O
hatte	O
ihn	O
die	O
Finsternis	O
und	O
mehr	O
noch	O
die	O
unheimliche	O
Stille	O
hier	O
unten	O
bedrückt	O
.	O
Ja	O
,	O
was	O
für	O
ein	O
~	O
fool	O
~	O
war	O
er	O
doch	O
gewesen	O
,	O
zu	O
glauben	O
,	O
daß	O
es	O
hier	O
unten	O
von	O
allen	O
Seiten	O
picken	O
und	O
klopfen	O
würde	O
!	O
Es	O
war	O
im	O
Gegenteil	O
totenstill	O
,	O
wie	O
in	O
einer	O
Gruft	O
,	O
aber	O
man	O
konnte	O
pfeifen	O
,	O
verstehst	O
du	O
?	O
Nur	O
beim	O
Schacht	O
,	O
wo	O
der	O
Korb	O
lief	O
und	O
ein	O
paar	O
Leute	O
die	O
Hunde	O
einschoben	O
und	O
herauszogen	O
,	O
bei	O
den	O
Flözen	O
,	O
wo	O
die	O
Hauer	O
,	O
zumeist	O
unsichtbar	O
für	O
Mac	O
,	O
eingeklemmt	O
zwischen	O
dem	O
Gestein	O
hingen	O
und	O
die	O
Kohle	O
schlugen	O
,	O
war	O
ein	O
wenig	O
Lärm	O
.	O
Eine	O
Stelle	O
aber	O
gab	O
es	O
auf	O
Sohle	O
8	O
,	O
wo	O
ein	O
furchtbarer	O
Lärm	O
war	O
.	O
Dort	O
arbeiteten	O
die	O
Bohrer	O
.	O
Zwei	O
Männer	O
,	O
die	O
längst	O
taub	O
sein	O
mußten	O
,	O
preßten	O
die	O
pneumatisch	O
betriebenen	O
Bohrer	O
mit	O
den	O
Schultern	O
gegen	O
den	O
Felsen	O
,	O
und	O
hier	O
war	O
kein	O
Wort	O
zu	O
verstehen	O
.	O
Auf	O
Sohle	O
8	O
arbeiteten	O
einhundertundachtzig	O
Menschen	O
--	O
und	O
doch	O
sah	O
Mac	O
selten	O
jemand	O
.	O
Zuweilen	O
einen	O
Steiger	O
,	O
den	O
Schießmeister	O
,	O
das	O
war	O
alles	O
.	O
Es	O
war	O
stets	O
ein	O
Ereignis	O
,	O
wenn	O
irgendein	O
Lämpchen	O
im	O
finsteren	O
Stollen	O
auftauchte	O
und	O
ein	O
einsamer	O
Wanderer	O
angestapft	O
kam	O
.	O
Seine	O
ganze	O
Schicht	O
lang	O
fuhr	O
Mac	O
in	O
diesen	O
öden	O
,	O
schwarzen	O
,	O
niedern	O
Gängen	O
hin	O
und	O
her	O
.	O
Er	O
sammelte	O
die	O
Kohlenkarren	O
bei	O
den	O
Flözen	O
und	O
Bremsbahnen	O
und	O
fuhr	O
sie	O
zum	O
Schacht	O
.	O
Hier	O
hängte	O
er	O
sein	O
Pferd	Tier
vor	O
den	O
fertigen	O
Zug	O
,	O
leere	O
Hunde	O
,	O
Hunde	O
mit	O
Gestein	O
zum	O
Ausfüllen	O
der	O
abgebauten	O
Flöze	O
,	O
mit	O
Stempeln	O
,	O
Balken	O
und	O
Brettern	O
zum	O
Verzimmern	O
der	O
Stollen	O
,	O
und	O
brachte	O
die	O
Wagen	O
an	O
die	O
betreffenden	O
Stellen	O
.	O
Er	O
kannte	O
das	O
ganze	O
Labyrinth	O
der	O
Stollen	O
,	O
jeden	O
einzelnen	O
Balken	O
,	O
den	O
der	O
hereindrückende	O
Berg	Lebensraum
geknickt	O
hatte	O
,	O
alle	O
Flöze	O
,	O
sie	O
mochten	O
heißen	O
George	O
Washington	O
,	O
Merry	O
Aunt	O
,	O
Fat	O
Billy	O
oder	O
wie	O
immer	O
.	O
Er	O
kannte	O
die	O
Wettervorhänge	O
,	O
aus	O
denen	O
schwere	O
Grubengase	O
stiegen	O
.	O
Er	O
kannte	O
jeden	O
»	O
Sargdeckel	O
«	O
,	O
ins	O
Gestein	O
eingesprengte	O
kurze	O
Säulen	O
,	O
die	O
plötzlich	O
herausfahren	O
können	O
,	O
um	O
dich	O
an	O
die	O
Wand	O
zu	O
nageln	O
.	O
Er	O
kannte	O
die	O
Wetterführung	O
genau	O
,	O
Türen	O
,	O
die	O
der	O
stärkste	O
Mensch	O
nicht	O
öffnen	O
konnte	O
,	O
bevor	O
er	O
nicht	O
die	O
dagegenpressende	O
Luft	O
durch	O
ein	O
kleines	O
Fenster	O
in	O
der	O
Türe	O
hatte	O
ausströmen	O
lassen	O
--	O
dann	O
pfiff	O
die	O
Luft	O
wie	O
ein	O
eisiger	O
Sturmwind	O
.	O
Und	O
wieder	O
,	O
da	O
gab	O
es	O
Stollen	O
voll	O
dumpfer	O
,	O
heißer	O
Luft	O
,	O
daß	O
einem	O
sofort	O
der	O
Schweiß	O
vom	O
Gesicht	O
stürzte	O
.	O
Hundertmal	O
in	O
der	O
Schicht	O
durchquerte	O
er	O
diese	O
eisigen	O
und	O
kochenden	O
Stollen	O
,	O
ganz	O
wie	O
es	O
tausend	O
Pferdejungen	O
in	O
diesem	O
Augenblick	O
tun	O
.	O
Nach	O
der	O
Schicht	O
fuhr	O
er	O
aus	O
mit	O
den	O
Kameraden	O
im	O
aufwärtsschießenden	O
,	O
klirrenden	O
Korb	O
,	O
aus	O
und	O
wieder	O
ein	O
,	O
ohne	O
sich	O
dabei	O
etwas	O
zu	O
denken	O
,	O
genau	O
wie	O
ein	O
Clerk	O
den	O
Lift	O
nimmt	O
,	O
um	O
in	O
seine	O
Office	O
und	O
von	O
der	O
Office	O
auf	O
die	O
Straße	O
zu	O
kommen	O
.	O
Da	O
drunten	O
auf	O
Sohle	O
8	O
machte	O
Mac	O
die	O
Bekanntschaft	O
von	O
Napoleon	Tier
Bonaparte	Tier
,	O
gekürzt	O
Boney	Tier
.	O
So	O
hieß	O
sein	O
Schimmel	Tier
.	O
Boney	Tier
hatte	O
Jahre	O
da	O
unten	O
in	O
der	O
Dunkelheit	O
zugebracht	O
und	O
war	O
halb	O
blind	O
.	O
Sein	O
Rücken	Tier
war	O
gebogen	O
und	O
der	O
Kopf	Tier
bis	O
zum	O
Boden	O
gesenkt	O
,	O
von	O
dem	O
ewigen	O
Bücken	O
in	O
den	O
niedrigen	O
Stollen	O
.	O
Boney	Tier
hatte	O
sich	O
in	O
den	O
Pfützen	O
zwischen	O
den	O
engen	O
Schienen	O
die	O
Hufe	Tier
breitgetreten	O
,	O
so	O
daß	O
sie	O
wie	O
Kuchen	O
waren	O
.	O
Er	O
war	O
aus	O
den	O
besten	O
Jahren	O
heraus	O
und	O
die	O
Haare	O
gingen	O
ihm	O
aus	O
.	O
Um	O
die	O
Augen	Tier
und	O
die	O
Nüstern	Tier
hatte	O
er	O
fleischrote	O
Ringe	O
,	O
die	O
nicht	O
hübsch	O
aussahen	O
.	O
Dabei	O
aber	O
ging	O
es	O
Boney	Tier
prächtig	O
,	O
er	O
war	O
dick	O
und	O
fett	O
und	O
phlegmatisch	O
geworden	O
.	O
Er	O
ging	O
stets	O
im	O
gleichen	O
Trott	O
.	O
Sein	O
Gehirn	O
hatte	O
sich	O
auf	O
diesen	O
Trott	O
eingestellt	O
und	O
er	O
konnte	O
jetzt	O
nicht	O
mehr	O
anders	O
.	O
Mac	O
konnte	O
mit	O
der	O
Bürste	O
(	O
von	O
ihr	O
wird	O
gleich	O
die	O
Rede	O
sein	O
)	O
vor	O
ihm	O
hertanzen	O
--	O
Boney	Tier
ging	O
nicht	O
rascher	O
.	O
Mac	O
konnte	O
ihn	O
schlagen	O
--	O
da	O
tat	O
dann	O
Boney	Tier
,	O
der	O
alte	O
Schwindler	O
,	O
als	O
werde	O
er	O
eifriger	O
,	O
